UniProtKB:F1SUS1	CROCC
UniProtKB:Q27HV0	OGT
UniProtKB:A0A287BKA9	CCN6
UniProtKB:A0A287BKA4	LEP
UniProtKB:F1SUR7	DNAJB13
UniProtKB:A0A287BKA0	ACKR2
UniProtKB:F1SUR0	PADI4
UniProtKB:A0A286ZYV6	SLC11A2
UniProtKB:F1SUQ9	PADI6
UniProtKB:F1SV20	ATM
UniProtKB:Q4LE85	RAB27A
UniProtKB:Q4LE88	SLC45A2
UniProtKB:A0A5G2QZK2	SMIM14
UniProtKB:F6Q4U7	NR2F2
UniProtKB:Q52JJ4	KLF4
UniProtKB:F1SV19	C9H11orf65
UniProtKB:F1SUP8	RNF169
UniProtKB:A0A286ZZ97	CAVIN1
UniProtKB:A0A287A4M9	FRAT1
UniProtKB:A0A5G2QZI8	NDUFAF6
UniProtKB:A0A287A4L9	MYBPHL
UniProtKB:A0A287A4L1	ATP2B1
UniProtKB:A0A286ZMY6	FAF2
UniProtKB:A0A286ZMY2	QPCTL
UniProtKB:A0A286ZMY0	A0A286ZMY0
UniProtKB:A0A5S6GW77	RPS16
UniProtKB:A0A5G2QZH8	HS1BP3
UniProtKB:A0A5G2QZH5	PSMA2
UniProtKB:A0A5G2QZH3	DMRT1
UniProtKB:A0A286ZMX3	IL1B
UniProtKB:A0A5S6GW67	TRAPPC2B
UniProtKB:F1SUM1	MAP6
UniProtKB:A0A286ZN85	STAT1
UniProtKB:Q9GKE7	CLCN5
UniProtKB:I3LDU9	SNTB2
UniProtKB:A0A5G2QZF6	DNAJC1
UniProtKB:A0A5G2QZF5	VSTM2L
UniProtKB:F1S7E1	COPE
UniProtKB:A0A286ZN79	TOM1L1
UniProtKB:A0A287BJY6	BRMS1
UniProtKB:Q3HUX0	SLC27A1
UniProtKB:A0A287BJX7	INTU
UniProtKB:A0A287BJX5	EPS8
UniProtKB:A0A287BK93	ACSL4
UniProtKB:A0A287BK91	TTC7B
UniProtKB:I3LE87	ZFP36
UniProtKB:I3LDW9	SNRPE
UniProtKB:A0A287BK85	RNF146
UniProtKB:F1SUI0	NTN3
UniProtKB:F1SAH2	ABCG4
UniProtKB:I3LE99	AP1M2
UniProtKB:A0A287A4F7	BORCS5
UniProtKB:A0A287BK75	MAP2K1
UniProtKB:F1SUH2	CCAR1
UniProtKB:Q9XT10	SLC2A4
UniProtKB:F6Q4L6	SLC25A24
UniProtKB:F1RVI4	PIP4K2A
UniProtKB:F1RVI8	MSRB2
UniProtKB:A0A286ZMR4	MRPL11
UniProtKB:F1SUG7	DDX21
UniProtKB:A0A287BJU2	CACTIN
UniProtKB:F1SUG1	SUPV3L1
UniProtKB:A0A287A4D7	EYA1
UniProtKB:A0A287BK53	IQSEC1
UniProtKB:A0A287BK50	NCDN
UniProtKB:A0A286ZMP9	VPS39
UniProtKB:A0A287BK49	EFNB1
UniProtKB:A0A287BK40	UQCC3
UniProtKB:A0A287BFU1	LZTR1
UniProtKB:A0A287A4B5	IL1B
UniProtKB:P27594	MX1
UniProtKB:F1S7L8	SH3GL1
UniProtKB:A0A287BK29	MTRES1
UniProtKB:A0A287A4A0	MRAP2
UniProtKB:F1SUB9	IL1B
UniProtKB:F1SUB6	PRF1
UniProtKB:A0A287BJP1	B4GALT2
UniProtKB:F1SUB1	PCBD1
UniProtKB:P00377	DHFR
UniProtKB:A0A480T905	ZNF148
UniProtKB:A0A287BK04	TMED7
UniProtKB:A0A287BFW5	LOC106509183
UniProtKB:F1RW14	WDFY3
UniProtKB:A0A287BJN7	HYPK
UniProtKB:A0A287BJN5	LOC100518644
UniProtKB:Q9GKQ9	SMAD4
UniProtKB:I3LEB9	EPHB1
UniProtKB:P00348	HADH
UniProtKB:P00346	MDH2
UniProtKB:A0A5G2QZ99	LLGL1
UniProtKB:A0A287A0H1	UPP1
UniProtKB:A0A286ZMI9	SACS
UniProtKB:P00336	LDHB
UniProtKB:A5GFN6	RAE1
UniProtKB:A0A5G2QZ82	IFT46
UniProtKB:A0A286ZMH3	TMEM159
UniProtKB:I3LEE9	MMP14
UniProtKB:A0A5G2QZ73	SNX9
UniProtKB:A0A5G2QZ71	NSUN3
UniProtKB:A0A287A3X7	MAP4
UniProtKB:A0A287A3X6	CARD11
UniProtKB:F1S862	SRXN1
UniProtKB:A0A287BJI7	CYP1B1
UniProtKB:A0A287BJI6	SARS1
UniProtKB:F1STZ0	AQP11
UniProtKB:A0A287A3W8	RAB15
UniProtKB:A0A287A3W6	DCAF6
UniProtKB:A0A287A3W3	PYCR3
UniProtKB:F1S8T7	NPM3
UniProtKB:A0A287BJH6	DYRK3
UniProtKB:A0A5G2QYS6	GPD1L
UniProtKB:F1S7W2	RMND1
UniProtKB:F1RW83	DCLRE1C
UniProtKB:A0A287A472	IFI44L
UniProtKB:A0A287BJG4	CIITA
UniProtKB:F1SU90	TMEM87B
UniProtKB:A0A5G2QZ38	A0A5G2QZ38
UniProtKB:A0A287A3U2	AGPS
UniProtKB:A0A287BJF5	NBEA
UniProtKB:A0A287BJF3	BZW1
UniProtKB:A0A286ZZQ9	FBXO45
UniProtKB:A0A287A3T3	RABEP1
UniProtKB:A0A286ZMB6	FAM91A1
UniProtKB:F1RVY9	UNC13D
UniProtKB:F1SU73	ECD
UniProtKB:F1STV2	F1STV2
UniProtKB:F1STV0	PRCP
UniProtKB:I3LEK9	CIPC
UniProtKB:A0A5G2QZ16	KPNB1
UniProtKB:F1S7Z7	ANGPTL3
UniProtKB:F1SU68	CFAP70
UniProtKB:A0A287BJD1	GDI1
UniProtKB:F1SU64	MAL
UniProtKB:F1STU2	CREBZF
UniProtKB:A0A287A3R7	KANK2
UniProtKB:P62901	RPL31
UniProtKB:F1SU53	SEC24C
UniProtKB:F1STT2	SYTL2
UniProtKB:A0A5G2QYN7	MYADM
UniProtKB:A0A287A427	LYRM7
UniProtKB:A0A287A3Q5	KARS1
UniProtKB:F1SU46	NCAPH
UniProtKB:Q719N1	SPAST
UniProtKB:P49151	VEGFA
UniProtKB:A0A480NQN9	ODAD2
UniProtKB:A0A287A416	KCNH2
UniProtKB:Q29040	ESR1
UniProtKB:A0A287BJA9	NELL1
UniProtKB:F1SSJ8	DAAM1
UniProtKB:F1STR8	GPATCH3
UniProtKB:A0A0D5BWD2	C1QBP
UniProtKB:F1STQ5	KDF1
UniProtKB:F1STQ3	SLC9A1
UniProtKB:F1SU22	UXS1
UniProtKB:A0A287AAJ4	LRP6
UniProtKB:F1SU10	PINK1
UniProtKB:Q9GMB0	RPN1
UniProtKB:F1SU09	KIF17
UniProtKB:F1SU04	ECE1
UniProtKB:F1SU01	USP48
UniProtKB:A0A5G2QYI5	TOMM20
UniProtKB:F1RWB6	ST8SIA6
UniProtKB:A0A286ZLY2	LCLAT1
UniProtKB:A0A5S6GUV8	MTX2
UniProtKB:F1STM3	DEUP1
UniProtKB:F1SB22	CNKSR3
UniProtKB:F1SB25	NOX3
UniProtKB:A0A287A3J4	SEL1L
UniProtKB:A0A286ZM82	CALU
UniProtKB:A0A286ZM81	PRDM4
UniProtKB:A0A287A3I6	GRAP2
UniProtKB:A0A286ZM73	PTPRN2
UniProtKB:A0A287BIY2	B9D1
UniProtKB:Q684M6	CDC37
UniProtKB:A0A5G2QYE7	SPRY4
UniProtKB:A0A5G2QYE5	LAMTOR4
UniProtKB:A0A287BJ99	ADCY4
UniProtKB:Q9TSX5	LDHC
UniProtKB:A0A286ZLU1	FBXL3
UniProtKB:A0A287A3G8	SEC22A
UniProtKB:A0A287BJ88	BTF3
UniProtKB:A0A287BIW2	RRM2B
UniProtKB:F1STI4	MTMR2
UniProtKB:A0A480T7V4	TP63
UniProtKB:A0A287A3F2	A0A287A3F2
UniProtKB:A0A286ZM41	PXMP2
UniProtKB:F1STH4	SLC9A4
UniProtKB:A0A287A3E8	ZFP42
UniProtKB:A0A286ZM39	XXYLT1
UniProtKB:A0A287BJ68	KITLG
UniProtKB:F1STG3	CREG2
UniProtKB:F1STG2	CNOT11
UniProtKB:A0A5G2QYA7	AP2S1
UniProtKB:A0A287A3D8	CD34
UniProtKB:A0A5G2QYA2	CARD19
UniProtKB:A0A287BJ57	LOC100516480
UniProtKB:F1STF9	NPAS2
UniProtKB:A0A287BIT3	FUT11
UniProtKB:A0A286ZLQ1	A0A286ZLQ1
UniProtKB:A0A287BJ51	KIF15
UniProtKB:A0A286ZLP9	ARNT2
UniProtKB:A0A287BIS7	CABIN1
UniProtKB:Q9GLV6	DDX58
UniProtKB:A0A287A3B7	RBPJ
UniProtKB:A0A286ZM09	RPGRIP1L
UniProtKB:A0A287BIR3	DCAF7
UniProtKB:A0A287A3A8	ETS2
UniProtKB:A0A287A3A7	RFLNA
UniProtKB:A0A287A3A4	PPIP5K1
UniProtKB:A0A287A3A3	AKAP12
UniProtKB:A0A287BJ29	A0A287BJ29
UniProtKB:Q9GLN5	BIRC5
UniProtKB:P42639	TPM1
UniProtKB:A0A287BIP6	CPQ
UniProtKB:A0A287AAX2	PLEKHA1
UniProtKB:A0A286ZLM1	B3GNT8
UniProtKB:F1STB5	RGP1
UniProtKB:A0A287A0V1	FUT10
UniProtKB:A0A286ZLL9	SYNPO
UniProtKB:A0A287BJ05	SEPTIN2
UniProtKB:A0A287BJ02	HERPUD1
UniProtKB:A0A5G2R9Z1	CNOT10
UniProtKB:F1RX16	DDX3X
UniProtKB:F1S919	MPV17L2
UniProtKB:P00258	FDX1
UniProtKB:B8XH67	SLC9A3R1
UniProtKB:A0A286ZLJ2	A0A286ZLJ2
UniProtKB:A0A287BIM2	CLN8
UniProtKB:Q9GLP2	PROC
UniProtKB:Q9GLP0	ITGB1
UniProtKB:A0A5G2R9X0	ROBO1
UniProtKB:A0A287BIL8	HSPA5
UniProtKB:F1S8R7	HAUS3
UniProtKB:A0A286ZLI2	JAK1
UniProtKB:A0A286ZLH7	MRTO4
UniProtKB:F1S8S9	GBF1
UniProtKB:A0A286ZLH2	GLTP
UniProtKB:Q684M4	KEAP1
UniProtKB:A0A287BIK0	LNX1
UniProtKB:Q684M2	ATG4D
UniProtKB:A0A5G2R9V7	LOXL3
UniProtKB:A0A287A2Y7	TNRC6A
UniProtKB:A0A286ZR78	LEF1
UniProtKB:F1S3E7	CALB2
UniProtKB:A0A286ZQV4	SLC23A2
UniProtKB:F6PUK8	F6PUK8
UniProtKB:A0A287A8H4	HS3ST3A1
UniProtKB:A0A287A8H2	WDR59
UniProtKB:A0A286ZQU2	KLK13
UniProtKB:A0A287BNX1	SCN1A
UniProtKB:D9U8D1	DYNLL1
UniProtKB:A0A287A8G5	ALS2
UniProtKB:A0A286ZR59	ARL4C
UniProtKB:A0A480USH1	KLF12
UniProtKB:I3L8L2	ERAP2
UniProtKB:A0A287BE42	NEK7
UniProtKB:A0A5G2QYC5	RCHY1
UniProtKB:F1S3H5	FAM161B
UniProtKB:F1RRH7	RSPH9
UniProtKB:F1S3H8	RDH8
UniProtKB:A0A286ZR41	TRAPPC10
UniProtKB:I3L8K4	EIF5B
UniProtKB:A4UTQ0	MAEL
UniProtKB:F1SQX8	BDH1
UniProtKB:F6PWL0	ZFPM2
UniProtKB:A0A5K1TWC1	APOD
UniProtKB:A0A287A8D9	MTUS2
UniProtKB:F1S3J8	MRPL4
UniProtKB:A0A286ZR19	NEU3
UniProtKB:A0A287A8C0	CYP2S1
UniProtKB:A0A287BNS6	PPP1R21
UniProtKB:A0A286ZQP1	FNDC3A
UniProtKB:A0A286ZR10	PNKD
UniProtKB:I3L8H0	PDE4DIP
UniProtKB:A0A286ZR05	PLIN3
UniProtKB:B0FPB3	SCD5
UniProtKB:A0A286ZR00	HRH1
UniProtKB:P00795	CTSD
UniProtKB:A0A286ZQN7	TTBK2
UniProtKB:A0A286ZQN6	BAP1
UniProtKB:A0A287BNQ1	PPP1R13B
UniProtKB:O18765	SRD5A2
UniProtKB:A0A286ZQM9	RILPL2
UniProtKB:A0A286ZQM5	CEP295
UniProtKB:A0A286ZTS9	CLCN3
UniProtKB:A0A481BV66	TAF1D
UniProtKB:F1SQZ8	PYROXD1
UniProtKB:I3L8D5	FLYWCH1
UniProtKB:A0A480YBA9	PAK4
UniProtKB:F1RRP3	MKS1
UniProtKB:F1S3P7	MOXD1
UniProtKB:A0A286ZQK5	CYP7A1
UniProtKB:A0A286ZQK4	CELF2
UniProtKB:I3L8C1	ELK3
UniProtKB:A0A286ZVI4	PRKX
UniProtKB:A0A287BSL8	CHD9
UniProtKB:A0A286ZQI9	CASZ1
UniProtKB:F1RRR7	LRATD2
UniProtKB:A0A286ZQI2	SHANK2
UniProtKB:A0A287A7Z0	SAPCD2
UniProtKB:F1S3T1	GUF1
UniProtKB:F1RRT2	MYL4
UniProtKB:F1RS59	SGO1
UniProtKB:A0A287A897	TXNDC16
UniProtKB:F1RRU0	LRRC6
UniProtKB:A0A286ZQF4	ST8SIA5
UniProtKB:A0A5G2QYQ1	TMX1
UniProtKB:A0A287A7W9	MICALL1
UniProtKB:A0A287A7W7	LOC102164431
UniProtKB:F1RS74	TBC1D5
UniProtKB:F1S3V5	TSPAN1
UniProtKB:A0A286ZQE1	CBL
UniProtKB:A0A5G2QZ31	NADSYN1
UniProtKB:Q95332	BHMT
UniProtKB:A0A287A7V3	HEXA
UniProtKB:A0A286ZQD2	HOMER1
UniProtKB:A0A287A7U6	BCDIN3D
UniProtKB:Q4R1H3	TYR
UniProtKB:A0A286ZQC7	APOA1
UniProtKB:A0A287BNF0	ABCA12
UniProtKB:I3L7Z0	RAPGEF3
UniProtKB:A0A5G2QZ54	NFU1
UniProtKB:A0A5G2QYT7	A0A5G2QYT7
UniProtKB:Q95312	ATP5F1D
UniProtKB:A0A287BT51	SVIL
UniProtKB:F1RRY6	PTGES2
UniProtKB:F1S3Y7	XDH
UniProtKB:A0A286ZQB5	FGD2
UniProtKB:I3L7Y6	AKAP10
UniProtKB:A0A286ZW30	MYT1
UniProtKB:A0A287A7S3	ERRFI1
UniProtKB:A0A287A7S0	RIC3
UniProtKB:A0A286ZQA0	TNFSF13
UniProtKB:I3L892	FAM172A
UniProtKB:A0A5G2QYV9	RAB3B
UniProtKB:A0A287A835	AGPAT3
UniProtKB:A0A287A7R3	VMP1
UniProtKB:A0A287A7R2	PAX5
UniProtKB:A0A287BNC7	SNX19
UniProtKB:A0A5G2QYW0	MTA1
UniProtKB:A0A287A828	IRF4
UniProtKB:I3L879	RHOBTB3
UniProtKB:I3L7V5	TTF2
UniProtKB:A0A5G2QZ90	SEPTIN6
UniProtKB:A0A286ZVU8	APBB1IP
UniProtKB:A0A287A812	PRMT7
UniProtKB:A0A287BNA7	NEFL
UniProtKB:A0A287A809	TBC1D7
UniProtKB:F1RGN5	SLC13A5
UniProtKB:I3L855	RP2
UniProtKB:I3L7T4	LONP1
UniProtKB:A0A287A7N7	DIMT1
UniProtKB:F6Q7U8	TYRP1
UniProtKB:F6PW60	SRPK1
UniProtKB:I3L847	IQCF1
UniProtKB:A0A287A7M8	STARD3
UniProtKB:A0A287A7M1	TRIM7
UniProtKB:F1S4A6	SYNJ2BP
UniProtKB:B0M1M6	RAD51
UniProtKB:A0A286ZPZ2	LOC100739656
UniProtKB:I3L7R5	GABARAP
UniProtKB:F6PW48	IRF7
UniProtKB:A0A287A7L3	CALCRL
UniProtKB:A0A287A7K9	RAB5IF
UniProtKB:A0A287A7K4	RBKS
UniProtKB:F1S4C6	CLCA2
UniProtKB:A0A480C3S1	NCS1
UniProtKB:I3L816	HNRNPH1
UniProtKB:I3L812	TPP1
UniProtKB:I3LB55	GPSM2
UniProtKB:A0A287A7J8	TRAF4
UniProtKB:F6Q7Q0	POU1F1
UniProtKB:I3L804	YARS1
UniProtKB:I3L7N6	CCZ1
UniProtKB:F1RSF6	COX11
UniProtKB:A0A287BN92	SERPINB9
UniProtKB:A0A286ZPU0	PAX6
UniProtKB:A0A287A7G8	H2BC11
UniProtKB:F1RSG5	OPRK1
UniProtKB:A0A287BN88	DESI1
UniProtKB:A0A286ZQ54	ATP2A3
UniProtKB:A0A286ZPT1	SNX18
UniProtKB:I3L7L2	PJA2
UniProtKB:F1S4H4	N4BP2
UniProtKB:A0A287BMV6	FSCN2
UniProtKB:A0A286ZQ44	DCXR
UniProtKB:A0A287BMV4	RNF13
UniProtKB:A0A287BN73	RGS22
UniProtKB:A0A287BMV0	DTNB
UniProtKB:A0A5K1VN55	S100PBP
UniProtKB:A0A287BN69	DDX39A
UniProtKB:A0A287BN68	GRIN2A
UniProtKB:P80230	ERH
UniProtKB:F1S4J6	CTSL
UniProtKB:A0A287A7C6	BMP10
UniProtKB:A0A287A7C5	MALSU1
UniProtKB:A0A286ZPP9	TBC1D24
UniProtKB:A0A287A7C1	ARF2
UniProtKB:A0A286ZPP5	DXO
UniProtKB:I3L7H8	CRTC2
UniProtKB:A0A481C5X7	CFAP410
UniProtKB:A0A287BN34	TTC3
UniProtKB:A0A287BN31	A0A287BN31
UniProtKB:I3L7G3	I3L7G3
UniProtKB:I3L7G2	RSPH4A
UniProtKB:I3L7G0	GALNTL6
UniProtKB:A0A480V3B9	COG4
UniProtKB:A0A287BN25	SCN3B
UniProtKB:Q69GF7	MT-CO2
UniProtKB:F1S4N3	KDM5B
UniProtKB:A0A287BMP9	PNRC2
UniProtKB:A0A287BMP7	AKR1A1
UniProtKB:A0A286ZPM4	ARHGEF7
UniProtKB:A0A287BMP0	MRPS15
UniProtKB:A0A481C669	REEP4
UniProtKB:A0A287BN01	PXYLP1
UniProtKB:F1S4P6	EIF3A
UniProtKB:F1S517	NOL4L
UniProtKB:A0A286ZPK2	ITK
UniProtKB:A0A287BMN0	RNF122
UniProtKB:A0A286ZWI9	RTKN2
UniProtKB:P12037	NEFH
UniProtKB:Q95283	COX4I1
UniProtKB:Q95281	RPL29
UniProtKB:F1S4R6	PDZD8
UniProtKB:A0A287BML5	NKX3-1
UniProtKB:P00636	FBP1
UniProtKB:Q95274	TMSB4
UniProtKB:F1S4S1	SHTN1
UniProtKB:Q95266	CAMK2D
UniProtKB:A0A286ZWL7	IKZF1
UniProtKB:A0A286ZWL8	RASGRF2
UniProtKB:F1RST8	KATNAL1
UniProtKB:Q9XT00	HSD17B8
UniProtKB:P0C5I2	GMPPB
UniProtKB:A0A287A6X5	HTRA2
UniProtKB:A0A287A6X2	NTRK2
UniProtKB:F1RT66	PENK
UniProtKB:F1RT67	BPNT2
UniProtKB:A0A5K1U771	MAPKAPK5
UniProtKB:A0A286ZWN3	RNF144B
UniProtKB:Q95247	OPRM1
UniProtKB:Q95245	CYB561
UniProtKB:F1S570	OLFM3
UniProtKB:F1RT78	XYLT2
UniProtKB:A0A286ZPE4	WAPL
UniProtKB:A0A286ZPE3	HNRNPA1
UniProtKB:Q8SPR7	PLCD4
UniProtKB:A0A287A6V9	CMBL
UniProtKB:A0A286ZPD1	WHRN
UniProtKB:A0A5S6GYA9	ARAF
UniProtKB:Q0MVN8	CRYZ
UniProtKB:A2SW51	CD14
UniProtKB:A0A287BMF9	TBC1D10C
UniProtKB:F1RT98	EPN3
UniProtKB:A0A287BMF3	PTK2
UniProtKB:Q0QF01	SDHA
UniProtKB:A0A287A6T8	C6H16orf46
UniProtKB:I3L6Y6	AP2B1
UniProtKB:A0A287A743	LETMD1
UniProtKB:I3L6X7	SNF8
UniProtKB:A0A286ZPA2	MAPRE1
UniProtKB:A0A287A730	A0A287A730
UniProtKB:I3L788	TRAPPC12
UniProtKB:A0A287BMC4	PACS1
UniProtKB:I3L6W5	FASLG
UniProtKB:A0A287A6Q9	MAPKAP1
UniProtKB:A0A287BMB6	HNRNPAB
UniProtKB:A0A287A719	SGK1
UniProtKB:A0A287A6P2	THG1L
UniProtKB:A0A287A6P1	GSN
UniProtKB:I3L6U9	GNA11
UniProtKB:I3L6U7	SDCCAG8
UniProtKB:Q8SPK3	CDKN2B
UniProtKB:Q8SPK1	CYP4A24
UniProtKB:Q8SPK0	CYP4A25
UniProtKB:I3L755	A4GALT
UniProtKB:I3L6T4	FEM1B
UniProtKB:Q8SPJ9	COX7A1
UniProtKB:A0A287A6N8	DHX30
UniProtKB:H2EW08	NLRP3
UniProtKB:A0A287A6N0	GALNT2
UniProtKB:F6PUU1	DNAJA4
UniProtKB:I3L742	RUVBL1
UniProtKB:A0A287AIW3	DYNC1LI1
UniProtKB:F1S5A0	SYT2
UniProtKB:F1RTA9	CYP7B1
UniProtKB:O13010	PIP4K2A
UniProtKB:A0A287A6L6	XIAP
UniProtKB:A0A287A6L2	MARCHF5
UniProtKB:F2Z512	RPS23
UniProtKB:A0A287A6K5	DMPK
UniProtKB:A0A286ZP99	ALDH3A1
UniProtKB:A0A286ZP91	ZBTB20
UniProtKB:A0A286ZP84	CDKAL1
UniProtKB:I3L704	CIAPIN1
UniProtKB:A0A287A6I8	ABHD2
UniProtKB:F1S5E2	FBXL5
UniProtKB:F2Z543	PHB
UniProtKB:A0A287BLY5	HGSNAT
UniProtKB:A0A286ZP73	SMARCA5
UniProtKB:B6VNT8	ACTC1
UniProtKB:D5L7X4	MASP1
UniProtKB:A0A287BER0	SEPSECS
UniProtKB:A0A286ZP69	RAB7A
UniProtKB:A0A287BM99	HOOK2
UniProtKB:A0A287BM94	BLVRA
UniProtKB:F1RTG4	NFKBIL1
UniProtKB:F1S5G7	DENND1B
UniProtKB:I3L6L7	SERTAD1
UniProtKB:A0A287A6F5	ZADH2
UniProtKB:A0A287BLV9	MTERF3
UniProtKB:F1S5H7	NHLRC2
UniProtKB:A0A287BM72	PAK3
UniProtKB:A0A287BM71	CFAP69
UniProtKB:I3LBY7	DPEP3
UniProtKB:A0A286ZXA3	POR
UniProtKB:A0A287A6E6	GPS1
UniProtKB:F1S5I5	PLEKHH2
UniProtKB:A0A287BLU8	ORAI1
UniProtKB:A0A286ZP34	HYDIN
UniProtKB:A0A287BLU1	PRDM1
UniProtKB:I3L6J1	RTN1
UniProtKB:A5GZW8	SDHD
UniProtKB:A0A287A6D8	PLXNA1
UniProtKB:A0A287BLT7	SLC25A33
UniProtKB:A0A5S6GXN2	CDC42
UniProtKB:A0A286ZXC5	KIAA1191
UniProtKB:A0A287A6C9	SLC5A3
UniProtKB:A0A287A6C2	RCE1
UniProtKB:A0A287BLS9	HCCS
UniProtKB:A0A287BM45	ADARB1
UniProtKB:F1S5L4	GPAM
UniProtKB:A0A286ZP08	MYADML2
UniProtKB:A0A286ZP06	CACNB3
UniProtKB:F2Z4Z3	KDELR1
UniProtKB:Q52I78	NAMPT
UniProtKB:A0A287BM32	NUP43
UniProtKB:A0A287A6A8	NDUFAF2
UniProtKB:A0A140TAK4	MYD88
UniProtKB:I3L6F3	ASB10
UniProtKB:A0A287BLP6	TECR
UniProtKB:Q6QN11	DIO3
UniProtKB:F6PUF1	BGLAP
UniProtKB:Q5D891	PIK3C3
UniProtKB:Q6QAT1	RPS28
UniProtKB:A0A287BLN8	ATG4C
UniProtKB:A0A287BLN4	RAB3D
UniProtKB:A0A287BLN2	MTERF2
UniProtKB:F1S5Q6	FLT4
UniProtKB:A0A286ZXJ3	TMEM33
UniProtKB:F1RU34	CST6
UniProtKB:I3L6A5	CHST2
UniProtKB:A0A287A5Z2	SLPI
UniProtKB:A0A287A5Z0	GCNT2
UniProtKB:A0A287BLK1	ZEB2
UniProtKB:A0A287A5Y5	DENND4B
UniProtKB:A0A287BLJ2	GCDH
UniProtKB:I3LCF4	MCM3AP
UniProtKB:A0A287BLI0	SLFN14
UniProtKB:P62831	RPL23
UniProtKB:P00506	GOT2
UniProtKB:A0A286ZXN6	MRTFA
UniProtKB:Q52NJ6	RAB14
UniProtKB:A0A287A5W5	RAB39A
UniProtKB:Q52NJ1	RAB11A
UniProtKB:A0A287A682	CLTA
UniProtKB:E5F1H4	STAT6
UniProtKB:A0A287BLH5	DDX5
UniProtKB:A0A480DHP1	RNF182
UniProtKB:A0A286ZY03	TNKS
UniProtKB:A0A287A660	CLOCK
UniProtKB:F1S8H8	PNP
UniProtKB:A0A286ZY24	ST6GALNAC4
UniProtKB:Q9BDH4	AREG
UniProtKB:P07200	TGFB1
UniProtKB:A0A287A5T0	TMEM30A
UniProtKB:A0A287BLE3	YIPF4
UniProtKB:A0A287BLE2	MFN2
UniProtKB:A0A287BLE1	SQSTM1
UniProtKB:A0A287BLE0	FLNB
UniProtKB:I3LCK3	HDAC1
UniProtKB:I3LCK8	RNF25
UniProtKB:A0A286ZXR2	ETV6
UniProtKB:A0A287A649	EMP2
UniProtKB:E1U8C4	STAT4
UniProtKB:F1RTZ5	VCPIP1
UniProtKB:A0A287BLD5	PBLD
UniProtKB:I3L5X7	RBM3
UniProtKB:I3L5X6	SMYD3
UniProtKB:F1S598	ODAD3
UniProtKB:I3L691	TEPSIN
UniProtKB:A0A287A638	AP1S3
UniProtKB:A0A287A634	TBC1D20
UniProtKB:I3L5W6	WT1
UniProtKB:A0A287BLC0	SLC36A1
UniProtKB:A0A286ZXT7	LDHA
UniProtKB:A0A287A5Q9	ELP3
UniProtKB:A0A287A5Q1	IKBKB
UniProtKB:I3L5V6	SARM1
UniProtKB:I3L675	MYH15
UniProtKB:I3L671	ARHGEF3
UniProtKB:I3L664	APBA1
UniProtKB:I3L5U0	POU2F3
UniProtKB:A0A287A602	PPHLN1
UniProtKB:I3L5T2	UBASH3A
UniProtKB:I3L650	CALD1
UniProtKB:A0A286ZXW0	FAAP100
UniProtKB:A0A287A5N6	CPSF6
UniProtKB:A0A287A5N5	LOC100513346
UniProtKB:A0A480C1V5	TRIB1
UniProtKB:I3L640	BRD7
UniProtKB:A0A287A5M6	G2E3
UniProtKB:F1SP38	DROSHA
UniProtKB:Q9BDP6	PTTG1
UniProtKB:A0A287A5L1	CPNE2
UniProtKB:F1S6B7	FMO4
UniProtKB:A0A287A5K9	ITGA10
UniProtKB:I3L616	ELP2
UniProtKB:F1RI57	LFNG
UniProtKB:A0A286ZWP7	MTURN
UniProtKB:A0A286ZPD0	SLC25A51
UniProtKB:F1RHS7	DFFA
UniProtKB:A0A286ZX01	AVPR1A
UniProtKB:A0A286ZPE5	SASS6
UniProtKB:F1RHR9	EXOSC10
UniProtKB:A0A5G2QSI7	UTRN
UniProtKB:A0A286ZWM5	LRRC8D
UniProtKB:A0A286ZWM0	NT5C3B
UniProtKB:O77591	IMPA1
UniProtKB:F1RHP9	TRIM68
UniProtKB:F1RI14	FSTL4
UniProtKB:A0A480E1W6	OTC
UniProtKB:A0A5G2RDZ5	DRG2
UniProtKB:F1RLP1	LIG4
UniProtKB:A0A287BTN9	PSMD10
UniProtKB:A0A286ZWK2	HSPA8
UniProtKB:F1RLQ1	MEX3A
UniProtKB:F1RHN7	SEPTIN5
UniProtKB:A0A286ZWJ9	SUCLG2
UniProtKB:A0A287BTM9	ETFRF1
UniProtKB:A0A286ZWJ6	TRAK1
UniProtKB:A0A286ZWJ4	SDE2
UniProtKB:F1RHN0	DGCR8
UniProtKB:A0A286ZWJ2	EEF1E1
UniProtKB:Q1W674	HK2
UniProtKB:A0A5G2R4M8	TRPC4
UniProtKB:F1RHM8	RANBP1
UniProtKB:F1STU9	PCF11
UniProtKB:A0A5G2RDW9	ZFP36L2
UniProtKB:A0A5G2RDW4	RAB3C
UniProtKB:F1RHL8	SNRNP25
UniProtKB:F1RHL7	HEATR1
UniProtKB:Q867B9	RAMP2
UniProtKB:A0A286ZWH7	AKAP4
UniProtKB:F1RHK6	NTRK1
UniProtKB:F1RHK4	BHLHA9
UniProtKB:F1RHK0	MRM3
UniProtKB:A0A5G2QSP5	NSUN2
UniProtKB:A0A287AFB4	FZD2
UniProtKB:A0A5G2RE65	SCN5A
UniProtKB:A0A5G2RE64	BCCIP
UniProtKB:A0A5G2RE61	SLC37A3
UniProtKB:A0A287BMP5	MTMR3
UniProtKB:P50667	MT-CO2
