UniProtKB:A0A287BFW0	HTR1E
UniProtKB:A0A287AE29	SNX4
UniProtKB:A0A5G2QVC7	GGA2
UniProtKB:A0A5G2QVC6	RAC1
UniProtKB:A0A5G2R7C5	LOC110256244
UniProtKB:A0A287A0F7	SMLR1
UniProtKB:A0A5G2R7C2	LOC100737764
UniProtKB:A0A5G2R7C0	DHX37
UniProtKB:A0A286ZIS9	A0A286ZIS9
UniProtKB:A0A287BFV9	LOC100153468
UniProtKB:A0A286ZJ46	ABCB4
UniProtKB:A0A287BFV1	A0A287BFV1
UniProtKB:F1SQH3	ATP8B4
UniProtKB:Q1AP78	KCNA2
UniProtKB:A0A5G2R7B3	A0A5G2R7B3
UniProtKB:A0A286ZJ37	A0A286ZJ37
UniProtKB:A0A287BFU7	ST6GALNAC2
UniProtKB:A0A286ZJ33	KLHDC2
UniProtKB:A0A287BG63	TSC2
UniProtKB:F1SQG0	BRPF1
UniProtKB:A0A5G2QVA9	A0A5G2QVA9
UniProtKB:A0A5G2R7A7	DHODH
UniProtKB:A0A287A0D7	LOC100513517
UniProtKB:A0A5G2QVA0	ARHGEF39
UniProtKB:A0A287BG55	KANK1
UniProtKB:A0A287BG51	TMEM106C
UniProtKB:F1SQF3	LOC100156762
UniProtKB:A0A287A0C6	LOC106505821
UniProtKB:A0A286ZIP8	LOC110259124
UniProtKB:A0A287BFS8	TTC8
UniProtKB:A0A287BG47	CLTB
UniProtKB:A0A287BG45	TSPAN15
UniProtKB:F1SQE8	LOC106507488
UniProtKB:A0A287BFS3	LOC110262008
UniProtKB:A0A287BG42	A0A287BG42
UniProtKB:F1SQE0	F1SQE0
UniProtKB:A0A287A0B5	COQ7
UniProtKB:A0A286ZJ09	SPTBN4
UniProtKB:A0A287BG37	CNTN2
UniProtKB:A0A287BG35	RNF170
UniProtKB:F1SQD5	LOC110260678
UniProtKB:F1SQD0	LOC110255239
UniProtKB:E9M2M3	BMPR1A
UniProtKB:A0A287A0A8	RNF223
UniProtKB:A0A287A0A7	LOC100155559
UniProtKB:A0A287AP60	DNAJB14
UniProtKB:A0A287A0A3	AHCTF1
UniProtKB:A0A286ZIN6	LOC110258935
UniProtKB:F1SQC9	LOC100736710
UniProtKB:A0A286ZIN3	A0A286ZIN3
UniProtKB:A0A287BFQ3	DLL4
UniProtKB:A0A287BFP8	LOC100738790
UniProtKB:A0A286ZIM6	A3GALT2
UniProtKB:A0A287BFP6	WIPI2
UniProtKB:A0A287BFP3	BCAM
UniProtKB:F1SQB6	LOC110260575
UniProtKB:A0A286ZIM0	UNC5B
UniProtKB:A0A286ZIL7	CACNA1H
UniProtKB:A0A287BG06	CYBA
UniProtKB:A0A287BG02	LIMS1
UniProtKB:A0A287BG01	LOC100513947
UniProtKB:A0A5G2QUZ7	WIPI1
UniProtKB:A0A5G2QUZ5	LOC100737921
UniProtKB:A0A5G2R6Z3	SEMA3D
UniProtKB:A0A5G2R6Z2	A0A5G2R6Z2
UniProtKB:F1STP7	GPR3
UniProtKB:A0A287BFN8	A0A287BFN8
UniProtKB:I3LIB7	IL6
UniProtKB:A0A5G2R6Y6	A0A5G2R6Y6
UniProtKB:A0A5G2QUY4	A0A5G2QUY4
UniProtKB:A0A286ZIJ9	PFKM
UniProtKB:A0A286ZIJ7	SERP1
UniProtKB:A3F9C6	ACKR4
UniProtKB:A0A287BFM0	ATG2B
UniProtKB:A0A287BHX1	A0A287BHX1
UniProtKB:A0A5G2R798	SEC31B
UniProtKB:A0A5G2R797	A0A5G2R797
UniProtKB:A0A5G2R796	A0A5G2R796
UniProtKB:A0A5G2R792	A0A5G2R792
UniProtKB:A0A287BFL9	VEGFA
UniProtKB:A0A287BFL6	TXLNG
UniProtKB:A0A5G2QUW8	SPAST
UniProtKB:A0A5G2QV84	SLC36A2
UniProtKB:A0A287BFK4	SELENOT
UniProtKB:A0A286ZIH1	PTPRF
UniProtKB:A0A5G2R775	IPO4
UniProtKB:A0A5G2QUV1	OR5B3
UniProtKB:A0A5G2R6V0	A0A5G2R6V0
UniProtKB:A0A286ZIG9	COG1
UniProtKB:A0A287BFJ7	NDST2
UniProtKB:A0A287BFJ1	CSF2RA
UniProtKB:A0A5G2QV68	NDUFA2
UniProtKB:A0A5G2R6U7	A0A5G2R6U7
UniProtKB:A0A5G2R6U6	TEX51
UniProtKB:A0A5G2QV61	A0A5G2QV61
UniProtKB:A0A287BFI2	COLEC12
UniProtKB:P42099	ZP2
UniProtKB:P42098	ZP3
UniProtKB:I3LIG7	SLC10A6
UniProtKB:A0A287A088	TMEM199
UniProtKB:A0A5G2QV53	A0A5G2QV53
UniProtKB:A0A287A083	P2RY13
UniProtKB:A0A286ZIE8	SLC25A4
UniProtKB:A0A287A080	ANXA13
UniProtKB:A0A5K1VFF8	SGCD
UniProtKB:A0A287BFH0	MYO1B
UniProtKB:A0A5G2R746	STUM
UniProtKB:A0A5G2R745	NPEPPS
UniProtKB:A0A287A078	LAMC1
UniProtKB:A0A287A076	LOC100512210
UniProtKB:A0A5G2QUS0	RTP3
UniProtKB:A0A287A072	LRCH4
UniProtKB:A0A287BFG8	CDS2
UniProtKB:F1SQ96	F1SQ96
UniProtKB:F1SQ92	LOC100519839
UniProtKB:A0A5G2R735	TMEM272
UniProtKB:A0A5G2QUR1	MIA3
UniProtKB:A0A287A064	PTPRM
UniProtKB:A0A286ZIC9	LOC110258301
UniProtKB:A0A287BFF7	LOC110259676
UniProtKB:A0A286ZIC0	RETREG1
UniProtKB:A0A5G2R729	A0A5G2R729
UniProtKB:A0A5G2R728	MYO10
UniProtKB:A0A5G2QUQ5	SPN
UniProtKB:A0A287BFE9	LOC110258128
UniProtKB:A0A287BFE7	SLC35D2
UniProtKB:F1SPV6	IL1RAPL1
UniProtKB:F1SPV3	NR0B1
UniProtKB:F1SQ72	LMLN
UniProtKB:F1SPV1	TASL
UniProtKB:A0A5G2QV19	A0A5G2QV19
UniProtKB:A0A5G2R6P8	A0A5G2R6P8
UniProtKB:A0A5G2RBU7	KATNBL1
UniProtKB:A0A5G2QUP6	A0A5G2QUP6
UniProtKB:A0A5G2QV13	A0A5G2QV13
UniProtKB:A0A5G2QUP2	SEC31A
UniProtKB:A0A5G2R6P1	SPARC
UniProtKB:A0A5G2R710	SNX14
UniProtKB:A0A287A042	MGAM
UniProtKB:A0A287BFD8	CHRNB2
UniProtKB:A0A286ZIA1	LOC110258929
UniProtKB:A0A287BFC6	GPIHBP1
UniProtKB:F1SQ59	SLC12A8
UniProtKB:F1SQ58	MUC13
UniProtKB:I3LIM8	LOC110258087
UniProtKB:A0A5G2QUN5	LOC100525329
UniProtKB:A0A5G2R6N4	RANGAP1
UniProtKB:A0A287A027	LAMA2
UniProtKB:A0A5G2R6N1	A0A5G2R6N1
UniProtKB:A0A287A023	ACP2
UniProtKB:F1SQ45	STYK1
UniProtKB:F1SQ43	LY49
UniProtKB:A0A5G2R6M3	LOC100514734
UniProtKB:A0A5G2QUM2	A0A5G2QUM2
UniProtKB:A0A287A012	VMA21
UniProtKB:A0A287BFA4	ZMAT3
UniProtKB:F1SQ36	PARP14
UniProtKB:F1SQ31	LOC106507518
UniProtKB:F1SQ30	LOC106507519
UniProtKB:A0A5G2QUL8	LOC110258425
UniProtKB:A0A287A009	EFNB2
UniProtKB:A0A287A004	CRTAM
UniProtKB:A0A287A003	LOC110259079
UniProtKB:A0A287A001	DNAJC10
UniProtKB:F1SQ29	LOC102165642
UniProtKB:F1SQ28	LOC100523789
UniProtKB:A0A5G2QUK8	LOC106509346
UniProtKB:A0A5G2R6K7	SLC17A7
UniProtKB:F1SPP8	CKAP4
UniProtKB:F1SQ16	GOLGB1
UniProtKB:F1SPP2	LSMEM2
UniProtKB:A0A5G2R6J8	A0A5G2R6J8
UniProtKB:A0A5G2QUJ4	A0A5G2QUJ4
UniProtKB:A0A5G2R6J3	LOC100523835
UniProtKB:A0A5G2QUJ2	A0A5G2QUJ2
UniProtKB:A0A286ZHZ1	NMRK2
UniProtKB:F1SQ05	PHEX
UniProtKB:A0A5G2R6I9	A0A5G2R6I9
UniProtKB:A0A5G2R6I0	A0A5G2R6I0
UniProtKB:A0A286ZHY8	SAV1
UniProtKB:I3LIS0	S1PR1
UniProtKB:A0A5G2R6H6	LOC100524713
UniProtKB:A0A5G2QUH2	ARHGAP33
UniProtKB:A0A480UJL5	PAFAH1B1
UniProtKB:A0A286ZHX0	A0A286ZHX0
UniProtKB:A0A5G2R6G9	A0A5G2R6G9
UniProtKB:A0A5G2R6G3	HERPUD2
UniProtKB:I3LPP0	I3LPP0
UniProtKB:A0A5G2R6F5	YKT6
UniProtKB:F1SPK8	CD63
UniProtKB:A0A5G2RCA1	A0A5G2RCA1
UniProtKB:I3LIV9	GABRA4
UniProtKB:A0A5G2QUE5	LOC100524011
UniProtKB:A0A5G2R6E2	ZNF174
UniProtKB:F1SPJ4	ORMDL2
UniProtKB:F1SPJ3	DNAJC14
UniProtKB:F1SPJ2	LOC100523964
UniProtKB:F1RF04	ATP6AP1L
UniProtKB:A0A287BF86	A0A287BF86
UniProtKB:A0A287BF82	KIDINS220
UniProtKB:A0A5G2R6C6	A0A5G2R6C6
UniProtKB:A0A5G2QUC5	A0A5G2QUC5
UniProtKB:A0A5G2QUC3	A0A5G2QUC3
UniProtKB:A0A5G2R6C2	LOC100520579
UniProtKB:I3L5Y3	LY75
UniProtKB:A0A287BF74	LOC100516987
UniProtKB:A0A287BF71	TJP1
UniProtKB:A0A287BEV0	SLC66A2
UniProtKB:A0A5G2QUB9	OSBPL7
UniProtKB:A0A287BID6	TNFSF8
UniProtKB:A0A5G2R6B3	ZFYVE28
UniProtKB:A0A287BEU8	CXCL16
UniProtKB:A0A287BEU7	BEAN1
UniProtKB:A0A287BF60	LOC110258515
UniProtKB:A0A5G2RCE1	STX1B
UniProtKB:P79430	CYP19A2
UniProtKB:A0A5G2R6A4	LOC100156339
UniProtKB:A0A5G2QUA1	CNIH4
UniProtKB:A0A287BF59	LOC100516178
UniProtKB:A0A286ZI26	PLGRKT
UniProtKB:A0A287BET6	ADGRB1
UniProtKB:A0A286ZI23	LOC100626505
UniProtKB:F1SPF4	TPRA1
UniProtKB:F1SPF2	CHST13
UniProtKB:F1SPF0	ACP3
UniProtKB:Q95250	PGRMC1
UniProtKB:F1SPE3	OLR1
UniProtKB:F1SPE0	CLEC7A
UniProtKB:A0A287AF70	ANO8
UniProtKB:A0A287BF35	CHP1
UniProtKB:A0A287BF32	LOC110259072
UniProtKB:P79404	NR3C2
UniProtKB:P79402	CYP2C42
UniProtKB:P79401	CYP3A29
UniProtKB:P79400	HTR1D
UniProtKB:A0A287BF28	LOC100152666
UniProtKB:A0A287BEQ4	DAGLB
UniProtKB:A0A287BF21	GGA3
UniProtKB:F1SPC2	CD69
UniProtKB:A0A287BF15	A0A287BF15
UniProtKB:A0A287BEP4	TOMM6
UniProtKB:A0A287BF11	SLA-DRB1
UniProtKB:F1SPA3	B4GALT4
UniProtKB:A0A480E5D8	RPH3A
UniProtKB:A0A480LR33	SEMA6C
UniProtKB:A0A5G2R5Z3	MCAM
UniProtKB:A0A5G2R5Z0	TDP1
UniProtKB:A0A480PP25	SLC6A8
UniProtKB:A0A480UG54	DUSP3
UniProtKB:A0A287BEN2	LOC100522729
UniProtKB:A0A5G2QTY7	LOC106504436
UniProtKB:A0A5G2QTY1	A0A5G2QTY1
UniProtKB:A0A5G2QU99	LOC100521773
UniProtKB:A0A5G2R698	FAF1
UniProtKB:A0A5G2QU97	NKAIN4
UniProtKB:A0A5G2R695	EMCN
UniProtKB:A0A5G2QTX1	LOC106504908
UniProtKB:A0A5G2QU90	A0A5G2QU90
UniProtKB:P20303	SLC2A1
UniProtKB:A0A287BEL5	SLC5A6
UniProtKB:A0A5G2R2T2	MR1
UniProtKB:A0A5G2QTW9	ZFPL1
UniProtKB:A0A5G2R682	LOC100522507
UniProtKB:A0A5G2QU81	YES1
UniProtKB:A0A5G2QU74	LOC110258535
UniProtKB:A0A5G2QU72	DYSF
UniProtKB:A0A5G2R5V1	AGBL2
UniProtKB:A0A5G2R670	LOC110258240
UniProtKB:A0A287BEJ3	NIBAN2
UniProtKB:A0A5G2R5U6	COPG2
UniProtKB:A0A5G2R665	A0A5G2R665
UniProtKB:A0A5G2QU61	TMEM262
UniProtKB:A0A5G2R660	SCAMP2
UniProtKB:A0A287BEI7	HMGB1
UniProtKB:A0A5G2R5T2	A0A5G2R5T2
UniProtKB:H2F097	CLEC2B
UniProtKB:A0A287BEH2	LOC106508080
UniProtKB:A0A5G2QU49	A0A5G2QU49
UniProtKB:A0A5G2R647	LOC110261723
UniProtKB:A0A5G2R644	A0A5G2R644
UniProtKB:A0A5G2R5S2	A0A5G2R5S2
UniProtKB:A0A5G2R5S1	A0A5G2R5S1
UniProtKB:A0A287BEG3	A0A287BEG3
UniProtKB:F1SP96	ZDHHC23
UniProtKB:F1SP95	GRAMD1C
UniProtKB:A0A5G2R5R6	A0A5G2R5R6
UniProtKB:A0A5G2R635	INPP5J
UniProtKB:Q5CD18	TGFBR1
UniProtKB:A0A5G2R5R2	A0A5G2R5R2
UniProtKB:A0A5G2QTR1	SEC11A
UniProtKB:A0A5G2R630	LOC110258967
UniProtKB:A0A287BEF8	SLC31A2
UniProtKB:A0A287BEF4	ATP10A
UniProtKB:A0A287BEF2	LOC100155561
UniProtKB:A0A287BEF1	LOC110259191
UniProtKB:F1SP82	LRRC19
UniProtKB:A0A5G2QR81	IFNAR1
UniProtKB:Q8SQC1	SCARB1
UniProtKB:A0A5G2QU27	ANGPT1
UniProtKB:A0A5G2R5Q4	A0A5G2R5Q4
UniProtKB:A0A5G2QTQ3	A0A5G2QTQ3
UniProtKB:A0A287BEE6	SEC22B
UniProtKB:F1SP77	IZUMO3
UniProtKB:F1RF97	DISP3
UniProtKB:A0A5G2QTP9	ERP44
UniProtKB:A0A5G2R5P8	A0A5G2R5P8
UniProtKB:A0A5G2QU17	A0A5G2QU17
UniProtKB:A0A5G2R616	EXO1
UniProtKB:A0A5G2R5P2	A0A5G2R5P2
UniProtKB:A0A5G2R5P0	APOO
UniProtKB:F1SP69	OR13C4
UniProtKB:F1SP66	OR13C3
UniProtKB:F1SP64	LOC100520168
UniProtKB:P30555	AGTR1
UniProtKB:A0A5G2R609	A0A5G2R609
UniProtKB:A0A5G2R606	CYP2E1
UniProtKB:A1XQU5	RPL27
UniProtKB:A1XQU3	RPL14
UniProtKB:A0A287BEC9	LOC100516070
UniProtKB:A0A287BEC5	TMPRSS11A
UniProtKB:A0A287BEC4	LOC110255378
UniProtKB:F1SP57	LOC100739528
UniProtKB:F1SP55	ABCA1
UniProtKB:I3LJM7	LOC100623905
UniProtKB:A0A5G2R5N4	AGPAT2
UniProtKB:A0A5G2QTN1	SPATA22
UniProtKB:A1XQT2	COX6C
UniProtKB:A0A5G2R5M8	LOC100513817
UniProtKB:A1XQS5	ATP5MC1
UniProtKB:A1XQS2	TOMM7
UniProtKB:Q4R1H1	DCT
UniProtKB:A0A5G2R5L8	A0A5G2R5L8
UniProtKB:A1XQR7	MICOS13
UniProtKB:A1XQR6	ROMO1
UniProtKB:A0A5G2QTL2	GABARAPL2
UniProtKB:A0A5G2QTL1	VWC2L
UniProtKB:A0A5G2QTK6	HHLA2
UniProtKB:F1SP12	EPB41L4B
UniProtKB:P05383	PRKACB
UniProtKB:F1SB50	RELN
UniProtKB:A0A5G2QTJ9	ICOSLG
UniProtKB:A0A5G2R5I6	A0A5G2R5I6
UniProtKB:A0A5G2R5I5	LOC100621852
UniProtKB:F1SUA8	NT5DC4
UniProtKB:I3LK45	PLEKHN1
UniProtKB:A0A5G2R5H5	A0A5G2R5H5
UniProtKB:A0A5G2R5H0	A0A5G2R5H0
UniProtKB:P79399	HTR1B
UniProtKB:A0A5G2QTG8	A0A5G2QTG8
UniProtKB:P79386	NR0B1
UniProtKB:P79385	MFGE8
UniProtKB:P79383	CYP2E1
UniProtKB:P79382	MGST1
UniProtKB:A0A5G2QTF9	A0A5G2QTF9
UniProtKB:A0A5G2QTF8	A0A5G2QTF8
UniProtKB:A0A5G2QTF4	A0A5G2QTF4
UniProtKB:A0A5G2QTE6	RNF121
UniProtKB:A0A5G2R5E0	A0A5G2R5E0
UniProtKB:A1Y2K1	FYN
UniProtKB:A0A287BDX4	A0A287BDX4
UniProtKB:A0A5G2QTD5	LOC110255287
UniProtKB:A0A5G2R5D4	LOC100515649
UniProtKB:A0A5G2R5D1	B4GALT6
UniProtKB:A5A780	VPS33A
UniProtKB:I6L5V9	ULBP1
UniProtKB:A0A287AFQ0	RASGRP2
UniProtKB:A0A287AFQ4	C8G
UniProtKB:A0A287BDW1	LOC110258575
UniProtKB:A5A773	HPS4
UniProtKB:I3LJY8	HSD17B12
UniProtKB:A0A5G2QTB3	LOC110259633
UniProtKB:A5A761	SFXN1
UniProtKB:A0A5G2R5A5	S1PR5
UniProtKB:A0A287BE57	LOC100520888
UniProtKB:A0A287BE55	LOC100622082
UniProtKB:A0A287BDT2	FZD8
UniProtKB:P19100	CYP17A1
UniProtKB:A0A287BDS8	KCNC1
UniProtKB:A0A287BDS6	GAPT
UniProtKB:A0A287BDS4	LOC100626190
UniProtKB:A0A287BE30	STIM1
UniProtKB:P79304	CYP19A3
UniProtKB:A0A287AG85	GPR75
UniProtKB:A0A287BDP1	A0A287BDP1
UniProtKB:A0A287BE00	LOC110258180
UniProtKB:A0A5G2QSZ6	A0A5G2QSZ6
UniProtKB:A0A5G2R4Z1	SNX3
UniProtKB:A0A287BDN9	A0A287BDN9
UniProtKB:A0A287BDN8	A0A287BDN8
UniProtKB:A0A287BDN7	ENOX1
UniProtKB:A0A287BDN0	TMC6
UniProtKB:A0A5G2RDL1	LOC110259749
UniProtKB:A0A5G2QSY8	A0A5G2QSY8
UniProtKB:A0A5G2R4Y7	CLTC
UniProtKB:A0A5G2QSY6	A0A5G2QSY6
UniProtKB:A0A5G2R4Y4	A0A5G2R4Y4
UniProtKB:A0A5G2QSY0	LOC100155678
UniProtKB:A0A287BDM0	SLC43A1
UniProtKB:A0A5G2QSX8	A0A5G2QSX8
UniProtKB:A0A5G2QT97	RAB11FIP5
UniProtKB:A0A5G2QT95	VEPH1
UniProtKB:A0A5G2QSX4	AICDA
UniProtKB:A0A5G2QT93	LOC100623013
UniProtKB:A0A5G2QT90	LOC100521247
UniProtKB:P15540	CYP21
UniProtKB:I3L709	LOC100525350
UniProtKB:A0A5G2QT77	LOC100524864
UniProtKB:A0A5G2QSV1	A0A5G2QSV1
UniProtKB:F1SUG8	DDX50
UniProtKB:Q6TYI6	TREM1
UniProtKB:A0A5G2R568	PIP4K2C
UniProtKB:A0A5G2QSU7	MPV17L
UniProtKB:A0A5G2R566	A0A5G2R566
UniProtKB:A0A5G2R4U1	A0A5G2R4U1
UniProtKB:F1SNZ3	LIMD1
UniProtKB:A0A5G2QT59	A0A5G2QT59
UniProtKB:A0A5G2R4T8	ABCC2
UniProtKB:A0A5G2R4T6	A0A5G2R4T6
UniProtKB:A0A5G2R4T5	A0A5G2R4T5
UniProtKB:A0A5G2R551	RIMS2
UniProtKB:A0A287BDH7	ZDHHC21
UniProtKB:A0A5S6IH39	CALCR
UniProtKB:A0A5G2R4S7	OR4B1
UniProtKB:A0A5G2QSS3	PLOD1
UniProtKB:A0A5G2QSS1	LOC100157349
UniProtKB:A0A5G2QSS0	GABBR2
UniProtKB:A0A287BDG6	A0A287BDG6
UniProtKB:F1SNX9	NPTXR
UniProtKB:A0A287BDG3	LOC100621552
UniProtKB:I3LKI9	LOC100622090
UniProtKB:I3LQJ1	POFUT1
UniProtKB:A0A5G2R4R9	C17H20orf173
UniProtKB:A0A5G2QT37	A0A5G2QT37
UniProtKB:A0A5G2R536	A0A5G2R536
UniProtKB:A0A5G2R4R2	LOC100627086
UniProtKB:A0A5G2QT31	A0A5G2QT31
UniProtKB:F1SNW8	HK2
UniProtKB:A0A5G2R527	A0A5G2R527
UniProtKB:A0A5G2R524	PTPRE
UniProtKB:A0A5G2QSQ1	A0A5G2QSQ1
UniProtKB:A0A287BDE3	LIPE
UniProtKB:I3LKK9	I3LKK9
UniProtKB:A0A5G2R519	AP3D1
UniProtKB:A0A5G2R512	CEMIP
UniProtKB:A0A5G2QT11	LOC110260680
UniProtKB:A0A287BDD8	SLC27A5
UniProtKB:A0A287BDD5	ODF4
UniProtKB:A0A5G2QT07	A0A5G2QT07
UniProtKB:A0A5G2R506	TMEM241
UniProtKB:A0A5G2R504	NRXN2
UniProtKB:F1SNT3	SCAP
UniProtKB:F1SNT1	ACAD11
UniProtKB:P37176	ENG
UniProtKB:A0A5G2QSN2	LOC100737876
UniProtKB:A0A5G2QSN1	A0A5G2QSN1
UniProtKB:A0A287BDB8	LOC110258297
UniProtKB:A0A5G2R4M9	A0A5G2R4M9
UniProtKB:A0A5G2QSM8	TMEM87A
UniProtKB:F1SNR9	MAGEL2
UniProtKB:A0A287BDA0	TIMM21
UniProtKB:A0A480Y7R6	CEP89
UniProtKB:A0A5G2QSL5	AP1S1
UniProtKB:F1SNQ6	FAM189A1
UniProtKB:A0A5G2QSK8	SLC41A1
UniProtKB:A0A5G2QSK3	GDPD1
UniProtKB:A0A5G2QSK0	PRSS8
UniProtKB:F1SNP0	COL4A3
UniProtKB:A0A5G2QSJ7	CCDC194
UniProtKB:A0A5G2QSJ0	A0A5G2QSJ0
UniProtKB:A0A5G2Q841	OR51G2
UniProtKB:A0A5G2QSI9	RYR3
UniProtKB:A0A5G2QSI4	IL1R1
UniProtKB:A0A5G2R4I3	SPATA31D1
UniProtKB:F1SNN7	ATP9B
UniProtKB:A0A5G2QSH3	A0A5G2QSH3
UniProtKB:F1SNM8	TM4SF20
UniProtKB:A0A287AGM8	DDOST
UniProtKB:P79292	OPRL1
UniProtKB:A0A5G2QSG5	VAV3
UniProtKB:A0A5G2QSG3	LOC100523167
UniProtKB:A0A287BCZ4	SLC25A42
UniProtKB:A0A5K1VCX5	ATP2B3
UniProtKB:P79282	FUT8
UniProtKB:P79281	PTN
UniProtKB:A0A5G2R4F8	AP1G1
UniProtKB:A0A5G2QSF2	A0A5G2QSF2
UniProtKB:A0A480UHJ4	GTF3C3
UniProtKB:A0A287BCY0	SPINT1
UniProtKB:A0A5G2QSE5	A0A5G2QSE5
UniProtKB:A0A5G2QSE2	A0A5G2QSE2
UniProtKB:A0A287BCX9	TMED1
UniProtKB:A0A287BD95	FAR1
UniProtKB:F1SNJ8	ATP6V0A4
UniProtKB:F1SNJ7	SVOPL
UniProtKB:A0A287AGP7	LOC100155968
UniProtKB:P79260	SAG
UniProtKB:A0A5G2QSD7	A0A5G2QSD7
UniProtKB:A0A5G2QSD6	GLIPR2
UniProtKB:A0A5G2R4D3	KIAA1549
UniProtKB:A0A287BD84	LOC100620542
UniProtKB:A0A287BCW3	LOC110260850
UniProtKB:A0A5G2R4C6	OR2S2
UniProtKB:A0A5G2QSC5	XRN1
UniProtKB:A0A5G2R4C3	ARHGAP44
UniProtKB:A0A5G2QSC0	CYB5B
UniProtKB:A0A287BCV9	GLIPR1L1
UniProtKB:A0A287BCV5	TIMMDC1
UniProtKB:P05207	PRKAR2A
UniProtKB:A0A5G2QSB6	A0A5G2QSB6
UniProtKB:A0A5G2R4B4	SLCO1C1
UniProtKB:A0A5G2QSB0	ATP2C2
UniProtKB:A0A287AGS6	SLC26A9
UniProtKB:A0A5G2R4A7	A0A5G2R4A7
UniProtKB:Q4JHS0	BID
UniProtKB:A0A287BCT9	EXTL2
UniProtKB:A0A287AGT7	SNX6
UniProtKB:F1SNF3	PODXL
UniProtKB:A0A287BCS9	CHST11
UniProtKB:A0A287BD43	SKAP1
UniProtKB:A0A287BCR6	LOC100515602
UniProtKB:A0A287BCR5	A0A287BCR5
UniProtKB:A0A287BD34	PIKFYVE
UniProtKB:F1SR64	MRPL44
UniProtKB:A0A287BD29	ENOX2
UniProtKB:F1SNC7	OR2K2
UniProtKB:A0A287BCQ2	TMEM238
UniProtKB:Q8HZV3	TFRC
UniProtKB:F1SNB0	SUSD1
UniProtKB:F1RG41	ABCB10
UniProtKB:A0A287BD05	LOC110257044
UniProtKB:A0A5G2QRZ6	TLR5
UniProtKB:I3LLB7	PIK3R1
UniProtKB:I3LLB9	CENPJ
UniProtKB:A0A5G2R3Y9	A0A5G2R3Y9
UniProtKB:A0A5G2QS45	HEPACAM
UniProtKB:A0A5G2QRY2	MAG
UniProtKB:A0A5G2QRY1	A0A5G2QRY1
UniProtKB:I3LLC5	KCNU1
UniProtKB:A0A5G2R493	TMPRSS15
UniProtKB:A0A5G2QRX1	A0A5G2QRX1
UniProtKB:A0A287BCL5	NIPAL2
UniProtKB:A0A5G2R489	PEF1
UniProtKB:A0A5G2R3V8	A0A5G2R3V8
UniProtKB:A0A5G2R3V6	GALR1
UniProtKB:P62272	RPS18
UniProtKB:I3LB98	I3LB98
UniProtKB:A0A287BCJ5	ESYT2
UniProtKB:A0A287BCJ2	TMEM25
UniProtKB:Q85ZW4	SLA-DRA1
UniProtKB:A0A5G2R3U8	A0A5G2R3U8
UniProtKB:A0A5G2QS63	VPS13A
UniProtKB:A0A5G2R3U1	A0A5G2R3U1
UniProtKB:A0A5G2QS60	TRPM3
UniProtKB:F1SMZ4	DNER
UniProtKB:A0A5G2QRT7	A0A5G2QRT7
UniProtKB:A0A5G2QRT5	A0A5G2QRT5
UniProtKB:A0A5G2QRT3	A0A5G2QRT3
UniProtKB:Q8HZN9	BDKRB1
UniProtKB:F1SMY0	CDH19
UniProtKB:A0A5G2QRS8	A0A5G2QRS8
UniProtKB:A0A5G2R3S4	LOC100518799
UniProtKB:A0A5G2R442	A0A5G2R442
UniProtKB:A0A5G2R3S1	OR51G1
UniProtKB:A0A5G2QRS0	AMIGO1
UniProtKB:A0A287BCG8	SLC8A3
UniProtKB:A0A287BCG1	ASPSCR1
UniProtKB:A0A5G2RES4	A0A5G2RES4
UniProtKB:A0A5G2QS38	A0A5G2QS38
UniProtKB:A0A5G2R433	LOC100621954
UniProtKB:A0A5G2QS30	ADGRA2
UniProtKB:A0A287BCF9	SIGMAR1
UniProtKB:A0A5G2R3Q9	A0A5G2R3Q9
UniProtKB:A0A5G2QS27	FRAS1
UniProtKB:A0A5G2QRQ6	GOLM1
UniProtKB:A0A5G2R3Q2	GCGR
UniProtKB:A0A287BCE8	NTSR1
UniProtKB:A0A287BCE5	TMEM205
UniProtKB:F1SMV8	HTR2B
UniProtKB:F1SN77	OSMR
UniProtKB:A0A287BCE0	TUSC3
UniProtKB:F1SN71	AMBP
UniProtKB:A0A5G2QRP7	A0A5G2QRP7
UniProtKB:A0A5G2QS16	GSG1L2
UniProtKB:A0A5G2QS15	A0A5G2QS15
UniProtKB:A0A5G2QS11	GORASP1
UniProtKB:A0A287BCD1	ADRM1
UniProtKB:F1SMU4	CDH20
UniProtKB:F1SN62	SLC24A5
UniProtKB:P30356	ALOX5AP
UniProtKB:A0A5G2QS08	ARF5
UniProtKB:A0A5G2R407	A0A5G2R407
UniProtKB:A0A287BCC4	ZBED1
UniProtKB:F1SMT6	ECEL1
UniProtKB:F1SMT3	CHRND
UniProtKB:F1SMT2	CHRNG
UniProtKB:A0A5G2RNQ7	A0A5G2RNQ7
UniProtKB:A0A5G2QRN1	ISM1
UniProtKB:A0A287BCB6	A0A287BCB6
UniProtKB:F1SMS8	LMAN1
UniProtKB:F1SMS5	LOC100627702
UniProtKB:F1SN42	DUOXA2
UniProtKB:F1SN40	DUOXA1
UniProtKB:A0A5G2R3M2	LOC100520308
UniProtKB:A0A5G2R3M0	TRDN
UniProtKB:F1SMR9	SSMEM1
UniProtKB:A0A287BCA4	SSC5D
UniProtKB:F1SMR6	ZC3HC1
